file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455414,455704,db_squat,0.8966,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,455704,456002,db_squat,0.8791,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,456002,456244,db_squat,0.893,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,374608,374907,db_triceps_curl,0.8997,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,374907,375277,db_triceps_curl,0.8575,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,375277,375506,db_triceps_curl,0.5055,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,375506,376114,db_triceps_curl,0.5987,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,376114,376607,db_triceps_curl,0.7315,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,376607,376979,db_triceps_curl,0.6851,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,376979,377433,db_triceps_curl,0.7976,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,377433,377819,db_triceps_curl,0.8584,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,377819,378274,db_triceps_curl,0.8581,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,378274,378672,db_triceps_curl,0.8172,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,378672,379077,db_triceps_curl,0.9163,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,379077,379459,db_triceps_curl,0.9738,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,386605,387137,db_triceps_curl,0.6015,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,387137,387373,db_triceps_curl,0.3795,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,387373,387768,db_triceps_curl,0.7983,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,387768,388194,db_triceps_curl,0.8962,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,388194,388599,db_triceps_curl,0.9035,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,388599,389000,db_triceps_curl,0.8555,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,389000,389394,db_triceps_curl,0.8687,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,389394,389837,db_triceps_curl,0.887,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,389837,390230,db_triceps_curl,0.7547,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,390230,390586,db_triceps_curl,0.723,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,390586,391098,db_triceps_curl,0.6179,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,391098,391293,db_triceps_curl,0.5402,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,400511,400803,db_triceps_curl,0.8801,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,400803,401139,db_triceps_curl,0.8275,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,401139,401352,db_triceps_curl,0.5272,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,401352,401734,db_triceps_curl,0.4247,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,401734,402242,db_triceps_curl,0.7047,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,402242,402437,db_triceps_curl,0.5118,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,402437,402809,db_triceps_curl,0.3565,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,402809,403378,db_triceps_curl,0.5958,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,403378,403761,db_triceps_curl,0.7689,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,403761,404119,db_triceps_curl,0.841,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,404119,404488,db_triceps_curl,0.9127,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,404488,404826,db_triceps_curl,0.9337,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,180691,180952,db_weighted_crunch,0.5699,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,180952,181419,db_weighted_crunch,0.5085,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,181419,181762,db_weighted_crunch,0.7381,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,181762,182001,db_weighted_crunch,0.4916,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,182001,182334,db_weighted_crunch,0.3333,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,182334,182862,db_weighted_crunch,0.6288,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,182862,183198,db_weighted_crunch,0.8096,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,183198,183380,db_weighted_crunch,0.4626,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,183380,183909,db_weighted_crunch,0.676,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,183909,184255,db_weighted_crunch,0.8244,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,184255,184586,db_weighted_crunch,0.7063,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,184586,184913,db_weighted_crunch,0.8563,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,196014,196379,db_weighted_crunch,0.9407,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,196379,196682,db_weighted_crunch,0.8581,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,196682,197045,db_weighted_crunch,0.9075,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,197045,197420,db_weighted_crunch,0.9347,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,197420,197761,db_weighted_crunch,0.9652,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,197761,198181,db_weighted_crunch,0.9833,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,198181,198435,db_weighted_crunch,0.8355,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,198435,198855,db_weighted_crunch,0.8024,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,198855,199227,db_weighted_crunch,0.8554,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,199227,199534,db_weighted_crunch,0.8746,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,199534,199914,db_weighted_crunch,0.8908,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,199914,200320,db_weighted_crunch,0.9433,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,210453,210796,db_weighted_crunch,0.7831,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,210796,211005,db_weighted_crunch,0.3123,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,211005,211492,db_weighted_crunch,0.6119,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,211492,211727,db_weighted_crunch,0.5569,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,211727,212163,db_weighted_crunch,0.5963,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,212163,212471,db_weighted_crunch,0.903,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,212471,212795,db_weighted_crunch,0.9551,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,212795,213151,db_weighted_crunch,0.89,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,213151,213334,db_weighted_crunch,0.4186,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,213334,213656,db_weighted_crunch,0.3455,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,213656,214006,db_weighted_crunch,0.359,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,214006,214473,db_weighted_crunch,0.6938,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,58038,58436,one_arm_db_row,0.892,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,58436,58850,one_arm_db_row,0.7615,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,58850,59357,one_arm_db_row,0.8831,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,59357,59679,one_arm_db_row,0.7061,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,59679,60231,one_arm_db_row,0.7224,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,60231,60664,one_arm_db_row,0.903,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,60664,61127,one_arm_db_row,0.9581,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,61127,61536,one_arm_db_row,0.9542,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,61536,61851,one_arm_db_row,0.6848,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,61851,62292,one_arm_db_row,0.5558,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,62292,62843,one_arm_db_row,0.7636,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,62843,63200,one_arm_db_row,0.944,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,73276,73694,one_arm_db_row,0.8875,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,73694,73992,one_arm_db_row,0.643,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,73992,74410,one_arm_db_row,0.6795,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,74410,74880,one_arm_db_row,0.8319,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,74880,75207,one_arm_db_row,0.9517,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,75207,75583,one_arm_db_row,0.9227,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,75583,75965,one_arm_db_row,0.8975,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,75965,76372,one_arm_db_row,0.7744,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,76372,76733,one_arm_db_row,0.7632,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,76733,77052,one_arm_db_row,0.8822,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,77052,77405,one_arm_db_row,0.8247,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,77405,77738,one_arm_db_row,0.8649,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,88648,89082,one_arm_db_row,0.9819,pca_autocorr_feature_refined
datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,89082,89341,one_arm_db_row,0.7382,pca_autocorr_feature_refined
